Frequency (MHz),Level (dBm)
65.480,-111.661
65.490,-114.734
65.500,-113.573
65.510,-113.106
65.520,-113.701
65.530,-112.158
65.540,-112.385
65.550,-111.807
65.560,-113.350
65.570,-113.722
65.580,-113.716
65.590,-112.313
65.600,-113.305
65.610,-111.749
65.620,-111.859
65.630,-112.942
65.640,-113.477
65.650,-113.121
65.660,-114.086
65.670,-114.118
65.680,-113.184
65.690,-111.412
65.700,-111.826
65.710,-116.244
65.720,-113.763
65.730,-115.910
65.740,-115.349
65.750,-112.299
65.760,-111.938
65.770,-113.926
65.780,-114.620
65.790,-113.638
65.800,-113.811
65.810,-115.971
65.820,-117.262
65.830,-116.403
65.840,-114.243
65.850,-113.740
65.860,-115.128
65.870,-111.669
65.880,-112.056
65.890,-114.108
65.900,-113.576
65.910,-114.090
65.920,-115.897
65.930,-111.375
65.940,-117.390
65.950,-115.060
65.960,-113.506
65.970,-114.245
65.980,-113.761
65.990,-110.457
66.000,-112.053
66.010,-112.082
66.020,-113.236
66.030,-113.107
66.040,-114.499
66.050,-113.168
66.060,-114.216
66.070,-113.411
66.080,-116.374
66.090,-117.400
66.100,-112.910
66.110,-112.873
66.120,-113.623
66.130,-113.995
66.140,-112.226
66.150,-111.214
66.160,-113.808
66.170,-112.467
66.180,-113.082
66.190,-113.089
66.200,-112.895
66.210,-114.902
66.220,-115.581
66.230,-114.109
66.240,-113.759
66.250,-113.766
66.260,-116.058
66.270,-115.447
66.280,-115.323
66.290,-113.911
66.300,-115.225
66.310,-113.917
66.320,-113.602
66.330,-113.411
66.340,-112.571
66.350,-115.639
66.360,-116.225
66.370,-113.936
66.380,-115.561
66.390,-113.647
66.400,-113.702
66.410,-112.481
66.420,-114.448
66.430,-114.259
66.440,-117.196
66.450,-115.348
66.460,-110.844
66.470,-112.731
66.480,-111.659
66.490,-113.427
66.500,-112.731
66.510,-114.988
66.520,-114.720
66.530,-114.012
66.540,-114.398
66.550,-113.895
66.560,-114.877
66.570,-114.875
66.580,-114.588
66.590,-113.727
66.600,-112.235
66.610,-112.885
66.620,-114.174
66.630,-112.682
66.640,-112.477
66.650,-114.270
66.660,-113.342
66.670,-113.413
66.680,-113.043
66.690,-114.257
66.700,-115.319
66.710,-114.429
66.720,-112.065
66.730,-111.570
66.740,-113.188
66.750,-114.034
66.760,-110.043
66.770,-112.047
66.780,-112.313
66.790,-113.636
66.800,-113.542
66.810,-115.273
66.820,-114.460
66.830,-110.665
66.840,-111.923
66.850,-111.048
66.860,-113.210
66.870,-112.956
66.880,-114.215
66.890,-112.778
66.900,-113.263
66.910,-114.549
66.920,-112.559
66.930,-112.618
66.940,-112.887
66.950,-112.231
66.960,-111.972
66.970,-113.004
66.980,-112.682
66.990,-114.848
67.000,-115.012
67.010,-113.327
67.020,-115.288
67.030,-114.814
67.040,-114.311
67.050,-114.290
67.060,-115.162
67.070,-113.383
67.080,-113.392
67.090,-113.477
67.100,-113.244
67.110,-113.261
67.120,-114.149
67.130,-113.875
67.140,-113.037
67.150,-113.271
67.160,-114.338
67.170,-112.466
67.180,-112.465
67.190,-116.062
67.200,-114.578
67.210,-113.766
67.220,-114.055
67.230,-114.898
67.240,-114.705
67.250,-113.824
67.260,-115.299
67.270,-112.352
67.280,-113.246
67.290,-111.686
67.300,-111.744
67.310,-111.668
67.320,-111.530
67.330,-114.185
67.340,-114.599
67.350,-115.982
67.360,-111.997
67.370,-113.853
67.380,-115.036
67.390,-114.801
67.400,-111.066
67.410,-112.140
67.420,-111.637
67.430,-109.862
67.440,-112.162
67.450,-115.330
67.460,-114.295
67.470,-112.330
67.480,-111.913
67.490,-115.497
67.500,-114.554
67.510,-112.747
67.520,-112.926
67.530,-112.363
67.540,-113.821
67.550,-114.448
67.560,-117.263
67.570,-112.988
67.580,-113.814
67.590,-113.383
67.600,-113.357
67.610,-115.187
67.620,-114.415
67.630,-115.421
67.640,-111.375
67.650,-114.425
67.660,-114.328
67.670,-113.031
67.680,-113.268
67.690,-112.996
67.700,-115.386
67.710,-115.862
67.720,-114.681
67.730,-112.682
67.740,-114.614
67.750,-114.336
67.760,-112.608
67.770,-113.416
67.780,-112.288
67.790,-112.669
67.800,-114.779
67.810,-113.577
67.820,-113.408
67.830,-114.956
67.840,-113.770
67.850,-113.481
67.860,-113.185
67.870,-112.764
67.880,-112.829
67.890,-113.678
67.900,-112.454
67.910,-113.918
67.920,-113.916
67.930,-115.895
67.940,-114.525
67.950,-113.864
67.960,-113.175
67.970,-114.389
67.980,-114.377
67.990,-114.431
68.000,-112.796
68.010,-113.707
68.020,-113.276
68.030,-112.865
68.040,-114.636
68.050,-113.094
68.060,-115.955
68.070,-112.536
68.080,-112.292
68.090,-111.452
68.100,-114.605
68.110,-113.961
68.120,-114.523
68.130,-115.685
68.140,-113.112
68.150,-115.308
68.160,-115.330
68.170,-115.806
68.180,-113.020
68.190,-111.668
68.200,-111.763
68.210,-116.141
68.220,-115.207
68.230,-114.819
68.240,-116.208
68.250,-113.742
68.260,-112.959
68.270,-112.761
68.280,-113.043
68.290,-112.526
68.300,-113.923
68.310,-115.789
68.320,-113.588
68.330,-111.018
68.340,-110.686
68.350,-112.943
68.360,-114.225
68.370,-113.308
68.380,-114.244
68.390,-116.918
68.400,-117.017
68.400,-115.363
68.410,-114.259
68.420,-113.653
68.430,-113.640
68.440,-113.663
68.450,-115.554
68.460,-114.338
68.470,-115.573
68.480,-114.244
68.490,-110.069
68.500,-112.738
68.510,-112.548
68.520,-113.912
68.530,-114.130
68.540,-111.525
68.550,-112.395
68.560,-112.392
68.570,-112.433
68.580,-115.419
68.590,-115.265
68.600,-115.081
68.610,-113.395
68.620,-113.599
68.630,-115.037
68.640,-114.090
68.650,-113.699
68.660,-114.158
68.670,-114.232
68.680,-116.518
68.690,-116.128
68.700,-112.852
68.710,-113.556
68.720,-113.803
68.730,-112.476
68.740,-113.749
68.750,-115.123
68.760,-113.677
68.770,-112.721
68.780,-112.887
68.790,-116.045
68.800,-116.336
68.810,-113.274
68.820,-115.725
68.830,-114.811
68.840,-114.793
68.850,-110.037
68.860,-111.363
68.870,-113.938
68.880,-113.972
68.890,-115.763
68.900,-114.599
68.910,-110.105
68.920,-112.761
68.930,-112.633
68.940,-115.805
68.950,-116.155
68.960,-114.001
68.970,-113.536
68.980,-111.964
68.990,-110.507
69.000,-111.656
69.010,-115.069
69.020,-114.686
69.030,-114.174
69.040,-111.453
69.050,-113.015
69.060,-113.095
69.070,-112.893
69.080,-115.181
69.090,-111.638
69.100,-112.337
69.110,-114.703
69.120,-112.731
69.130,-112.689
69.140,-112.767
69.150,-111.969
69.160,-113.207
69.170,-113.084
69.180,-111.158
69.190,-114.883
69.200,-115.159
69.210,-112.275
69.220,-116.655
69.230,-115.528
69.240,-114.364
69.250,-112.870
69.260,-113.799
69.270,-113.022
69.280,-116.181
69.290,-115.837
69.300,-110.948
69.310,-112.186
69.320,-115.270
69.330,-111.654
69.340,-113.348
69.350,-113.509
69.360,-114.282
69.370,-114.188
69.380,-115.485
69.390,-116.468
69.400,-113.923
69.410,-113.283
69.420,-114.020
69.430,-114.568
69.440,-115.751
69.450,-113.213
69.460,-113.229
69.470,-113.008
69.480,-112.059
69.490,-113.619
69.500,-114.055
69.510,-116.236
69.520,-113.241
69.530,-111.597
69.540,-114.696
69.550,-116.603
69.560,-115.449
69.570,-115.109
69.580,-116.247
69.590,-114.292
69.600,-114.754
69.610,-116.978
69.620,-114.203
69.630,-115.469
69.640,-114.857
69.650,-114.431
69.660,-114.551
69.670,-114.226
69.680,-113.588
69.690,-112.704
69.700,-112.673
69.710,-114.134
69.720,-114.459
69.730,-113.178
69.740,-114.145
69.750,-114.144
69.760,-112.505
69.770,-113.363
69.780,-114.368
69.790,-114.311
69.800,-113.759
69.810,-115.931
69.820,-115.023
69.830,-111.330
69.840,-111.599
69.850,-113.017
69.860,-114.949
69.870,-116.863
69.880,-112.203
69.890,-112.093
69.900,-112.982
69.910,-109.897
69.920,-110.392
69.930,-115.635
69.940,-115.483
69.950,-115.279
69.960,-112.258
69.970,-114.748
69.980,-112.033
69.990,-114.407
70.000,-114.846
70.010,-114.142
70.020,-114.491
70.030,-113.143
70.040,-115.056
70.050,-117.322
70.060,-112.525
70.070,-112.335
70.080,-112.232
70.090,-114.345
70.100,-114.952
70.110,-114.644
70.120,-114.117
70.130,-111.203
70.140,-110.790
70.150,-113.350
70.160,-113.521
70.170,-112.629
70.180,-112.750
70.190,-112.494
70.200,-114.885
70.210,-113.730
70.220,-113.822
70.230,-112.359
70.240,-113.343
70.250,-113.525
70.260,-114.280
70.270,-112.030
70.280,-112.760
70.290,-114.249
70.300,-112.005
70.310,-112.017
70.320,-114.665
70.330,-112.593
70.340,-110.714
70.350,-113.305
70.360,-111.597
70.370,-111.107
70.380,-114.537
70.390,-112.547
70.400,-112.866
70.410,-119.524
70.420,-113.089
70.430,-113.390
70.440,-112.720
70.450,-112.478
70.460,-113.560
70.470,-115.561
70.480,-114.993
70.490,-113.599
70.500,-114.543
70.510,-114.681
70.520,-113.353
70.530,-114.427
70.540,-114.217
70.550,-113.459
70.560,-113.580
70.570,-113.281
70.580,-112.747
70.590,-111.606
70.600,-111.760
70.610,-113.044
70.620,-114.535
70.630,-112.137
70.640,-112.154
70.650,-115.321
70.660,-117.268
70.670,-113.884
70.680,-114.965
70.690,-114.702
70.700,-113.718
70.710,-113.147
70.720,-113.171
70.730,-113.489
70.740,-114.463
70.750,-114.859
70.760,-113.867
70.770,-116.672
70.780,-113.852
70.790,-114.289
70.800,-113.441
70.810,-111.669
70.820,-111.671
70.830,-113.374
70.840,-113.143
70.850,-113.544
70.860,-116.349
70.870,-117.449
70.880,-116.832
70.890,-113.439
70.900,-112.847
70.910,-112.157
70.920,-111.173
70.930,-113.556
70.940,-114.270
70.950,-112.705
70.960,-115.304
70.970,-115.745
70.980,-113.525
70.990,-114.038
71.000,-113.082
71.010,-112.133
71.020,-110.997
71.030,-112.716
71.040,-114.000
71.050,-114.855
71.060,-111.984
71.070,-113.234
71.080,-113.685
71.090,-113.881
71.100,-115.457
71.110,-113.988
71.120,-112.295
71.130,-115.925
71.140,-115.498
71.150,-115.487
71.160,-112.365
71.170,-113.170
71.180,-112.747
71.190,-111.794
71.200,-111.935
71.210,-114.514
71.220,-113.580
71.230,-118.270
71.240,-117.844
71.250,-113.573
71.260,-114.317
71.270,-113.955
71.280,-116.225
71.290,-114.265
71.300,-112.924
71.310,-113.929
71.320,-111.877
71.330,-111.932
71.340,-115.248
71.350,-115.632
71.360,-114.228
71.370,-114.845
71.380,-115.998
71.390,-113.487
71.400,-116.232
71.410,-115.266
71.420,-111.109
71.430,-116.572
71.440,-115.012
71.450,-114.031
71.460,-113.894
71.470,-113.324
71.480,-114.968
71.490,-115.985
71.500,-115.135
71.510,-114.577
71.520,-114.041
71.530,-115.533
71.540,-115.566
71.550,-114.053
71.560,-113.229
71.570,-112.573
71.580,-114.412
71.590,-114.273
71.600,-111.193
71.610,-111.956
71.620,-112.262
71.630,-112.065
71.640,-114.496
71.650,-112.696
71.660,-115.361
71.670,-114.861
71.680,-112.410
71.690,-113.791
71.700,-110.749
71.710,-115.331
71.720,-113.960
71.730,-112.811
71.740,-114.079
71.750,-114.017
71.760,-114.147
71.770,-113.948
71.780,-114.031
71.790,-112.981
71.800,-115.571
71.810,-113.654
71.820,-113.912
71.830,-113.462
71.840,-115.981
71.850,-114.305
71.860,-112.867
71.870,-112.502
71.880,-113.507
71.890,-112.073
71.900,-113.276
71.910,-115.109
71.920,-115.632
71.930,-114.382
71.940,-112.990
71.950,-113.168
71.960,-114.564
71.970,-114.575
71.980,-114.307
71.990,-114.091
72.000,-115.579
72.010,-116.033
72.020,-116.288
72.030,-114.944
72.040,-114.585
72.050,-114.513
72.060,-113.517
72.070,-116.073
72.080,-112.202
72.090,-115.344
72.100,-113.684
72.110,-112.315
72.120,-114.597
72.130,-114.738
72.140,-113.404
72.150,-116.626
72.160,-115.273
72.170,-114.813
72.180,-114.733
72.190,-114.508
72.200,-113.234
72.210,-114.887
72.220,-115.192
72.230,-114.942
72.240,-116.999
72.250,-116.034
72.260,-114.743
72.270,-112.273
72.280,-110.070
72.290,-109.406
72.300,-112.532
72.310,-113.465
72.320,-113.298
72.330,-113.217
72.340,-114.293
72.350,-116.708
72.360,-112.743
72.370,-113.927
72.380,-114.590
72.390,-114.737
72.400,-114.882
72.410,-110.899
72.420,-111.066
72.430,-110.872
72.440,-112.787
72.450,-112.019
72.460,-112.989
72.470,-113.473
72.480,-111.139
72.490,-110.428
72.500,-112.420
72.510,-114.341
72.520,-113.469
72.530,-113.436
72.540,-111.744
72.550,-111.701
72.560,-116.063
72.570,-115.307
72.580,-114.293
72.590,-114.030
72.600,-114.200
72.610,-112.607
72.620,-113.157
72.630,-112.198
72.640,-113.829
72.650,-114.672
72.660,-114.543
72.670,-112.212
72.680,-112.810
72.690,-114.297
72.700,-114.378
72.710,-114.573
72.720,-112.541
72.730,-112.696
72.740,-114.207
72.750,-114.090
72.760,-113.255
72.770,-113.221
72.780,-111.499
72.790,-110.574
72.800,-110.630
72.810,-115.114
72.820,-113.490
72.830,-113.717
72.840,-115.462
72.850,-114.855
72.860,-111.385
72.870,-113.870
72.880,-113.140
72.890,-111.806
72.900,-113.901
72.910,-113.682
72.920,-113.364
72.930,-114.389
72.940,-117.056
72.950,-114.948
72.960,-114.051
72.970,-112.787
72.980,-115.452
72.990,-112.493
73.000,-113.732
73.000,-113.346
73.010,-112.829
73.020,-114.409
73.030,-115.443
73.040,-115.228
73.050,-115.404
73.060,-111.916
73.070,-114.330
73.080,-113.977
73.090,-115.192
73.100,-115.482
73.110,-114.152
73.120,-111.785
73.130,-111.206
73.140,-114.248
73.150,-109.053
73.160,-112.008
73.170,-114.295
73.180,-113.875
73.190,-114.796
73.200,-114.596
73.210,-115.019
73.220,-115.543
73.230,-114.349
73.240,-111.824
73.250,-112.305
73.260,-112.477
73.270,-114.156
73.280,-112.424
73.290,-111.405
73.300,-111.673
73.310,-111.795
73.320,-111.935
73.330,-113.211
73.340,-113.430
73.350,-112.430
73.360,-115.234
73.370,-113.851
73.380,-113.862
73.390,-113.590
73.400,-114.881
73.410,-114.396
73.420,-112.566
73.430,-114.648
73.440,-113.851
73.450,-115.839
73.460,-113.368
73.470,-113.273
73.480,-114.308
73.490,-114.388
73.500,-113.978
73.510,-114.648
73.520,-113.657
73.530,-112.628
73.540,-113.787
73.550,-114.308
73.560,-111.692
73.570,-113.732
73.580,-114.058
73.590,-114.053
73.600,-115.028
73.610,-115.615
73.620,-113.680
73.630,-117.249
73.640,-114.607
73.650,-114.295
73.660,-112.644
73.670,-113.904
73.680,-115.555
73.690,-110.482
73.700,-110.896
73.710,-110.891
73.720,-115.300
73.730,-115.285
73.740,-115.425
73.750,-113.989
73.760,-112.986
73.770,-111.631
73.780,-113.267
73.790,-113.658
73.800,-112.206
73.810,-112.253
73.820,-112.982
73.830,-112.902
73.840,-112.192
73.850,-111.647
73.860,-112.057
73.870,-113.336
73.880,-113.228
73.890,-111.464
73.900,-113.483
73.910,-113.445
73.920,-113.353
73.930,-114.498
73.940,-113.423
73.950,-114.601
73.960,-113.935
73.970,-112.544
73.980,-112.536
73.990,-112.421
74.000,-113.908
74.010,-114.020
74.020,-113.936
74.030,-112.044
74.040,-110.960
74.050,-112.964
74.060,-114.734
74.070,-113.414
74.080,-115.415
74.090,-113.671
74.100,-112.029
74.110,-115.735
74.120,-113.043
74.130,-113.418
74.140,-113.555
74.150,-115.771
74.160,-116.290
74.170,-114.194
74.180,-113.108
74.190,-110.305
74.200,-112.919
74.210,-115.492
74.220,-114.081
74.230,-114.582
74.240,-115.404
74.250,-116.200
74.260,-112.664
74.270,-114.237
74.280,-111.577
74.290,-112.677
74.300,-113.597
74.310,-113.467
74.320,-113.971
74.330,-113.631
74.340,-112.260
74.350,-113.959
74.360,-113.522
74.370,-113.904
74.380,-114.220
74.390,-114.596
74.400,-112.286
74.410,-114.428
74.420,-111.993
74.430,-111.487
74.440,-112.438
74.450,-113.843
74.460,-112.369
74.470,-112.394
74.480,-112.731
74.490,-115.022
74.500,-117.476
74.510,-114.120
74.520,-114.070
74.530,-113.195
74.540,-114.605
74.550,-112.453
74.560,-111.352
74.570,-111.104
74.580,-112.160
74.590,-115.509
74.600,-113.032
74.610,-114.630
74.620,-112.194
74.630,-115.107
74.640,-115.214
74.650,-114.115
74.660,-114.938
74.670,-115.805
74.680,-114.836
74.690,-111.186
74.700,-111.163
74.710,-114.314
74.720,-113.872
74.730,-114.675
74.740,-109.524
74.750,-114.433
74.760,-114.710
74.770,-115.163
74.780,-113.962
74.790,-113.774
74.800,-113.203
74.810,-114.675
74.820,-112.495
74.830,-115.047
74.840,-117.432
74.850,-116.278
74.860,-116.414
74.870,-113.931
74.880,-113.963
74.890,-114.925
74.900,-116.639
74.910,-113.295
74.920,-113.229
74.930,-113.426
74.940,-113.764
74.950,-114.370
74.960,-114.123
74.970,-114.083
74.980,-119.158
74.990,-114.681
75.000,-114.763
75.010,-115.176
75.020,-115.131
75.030,-113.470
75.040,-115.797
75.050,-114.302
75.060,-113.400
75.070,-113.798
75.080,-112.747
75.090,-112.521
75.100,-116.123
75.110,-116.523
75.120,-116.141
75.130,-112.188
75.140,-113.055
75.150,-112.906
75.160,-114.191
75.170,-116.094
75.180,-114.983
75.190,-114.650
75.200,-117.352
75.210,-114.040
75.220,-111.235
75.230,-113.337
75.240,-114.590
75.250,-112.754
75.260,-113.630
75.270,-114.279
75.280,-111.938
75.290,-113.434
75.300,-116.445
75.310,-114.263
75.320,-114.542
75.330,-115.011
75.340,-112.247
75.350,-112.014
75.360,-113.027
75.370,-114.001
75.380,-113.769
75.390,-111.246
75.400,-111.793
75.410,-114.314
75.420,-114.366
75.430,-114.794
75.440,-114.806
75.450,-112.238
75.460,-112.134
75.470,-114.234
75.480,-112.897
75.490,-113.484
75.500,-112.566
75.510,-112.657
75.520,-114.626
75.530,-114.861
75.540,-113.706
75.550,-112.607
75.560,-113.141
75.570,-112.332
75.580,-112.719
75.590,-112.728
75.600,-112.921
75.610,-114.729
75.620,-114.161
75.630,-112.855
75.640,-115.095
75.650,-114.444
75.660,-112.158
75.670,-115.937
75.680,-113.881
75.690,-113.667
75.700,-114.808
75.710,-114.591
75.720,-114.838
75.730,-115.162
75.740,-115.451
75.750,-113.140
75.760,-114.133
75.770,-111.510
75.780,-111.515
75.790,-113.816
75.800,-115.595
75.810,-112.922
75.820,-113.554
75.830,-114.604
75.840,-117.372
75.850,-111.299
75.860,-111.338
75.870,-114.658
75.880,-116.260
75.890,-116.427
75.900,-113.916
75.910,-114.227
75.920,-113.716
75.930,-113.709
75.940,-113.249
75.950,-113.263
75.960,-111.199
75.970,-114.590
75.980,-115.542
75.990,-112.066
76.000,-113.055
76.010,-114.473
76.020,-111.719
76.030,-111.883
76.040,-115.718
76.050,-116.191
76.060,-116.053
76.070,-115.859
76.080,-115.843
76.090,-112.677
76.100,-112.668
76.110,-112.752
76.120,-113.807
76.130,-114.057
76.140,-112.783
76.150,-114.877
76.160,-114.652
76.170,-114.163
76.180,-112.143
76.190,-112.214
76.200,-114.595
76.210,-112.345
76.220,-114.751
76.230,-114.305
76.240,-114.952
76.250,-114.784
76.260,-116.749
76.270,-110.930
76.280,-110.862
76.290,-113.956
76.300,-114.444
76.310,-114.705
76.320,-113.694
76.330,-116.773
76.340,-114.725
76.350,-113.960
76.360,-114.316
76.370,-115.937
76.380,-112.271
76.390,-115.287
76.400,-114.792
76.410,-114.743
76.420,-114.644
76.430,-111.091
76.440,-110.939
76.450,-112.811
76.460,-115.869
76.470,-112.626
76.480,-115.642
76.490,-112.703
76.500,-112.661
76.510,-113.065
76.520,-112.755
76.530,-112.236
76.540,-116.159
76.550,-114.424
76.560,-114.457
76.570,-115.366
76.580,-112.854
76.590,-113.308
76.600,-113.732
76.610,-114.541
76.620,-113.898
76.630,-112.910
76.640,-111.164
76.650,-111.029
76.660,-112.341
76.670,-112.696
76.680,-112.982
76.690,-113.432
76.700,-113.297
76.710,-115.167
76.720,-112.524
76.730,-116.368
76.740,-117.220
76.750,-114.835
76.760,-113.037
76.770,-113.982
76.780,-114.889
76.790,-114.895
76.800,-114.503
76.810,-112.999
76.820,-112.680
76.830,-112.696
76.840,-115.065
76.850,-115.329
76.860,-114.417
76.870,-113.928
76.880,-115.230
76.890,-111.627
76.900,-112.531
76.910,-113.600
76.920,-114.876
76.930,-114.773
76.940,-114.507
76.950,-113.970
76.960,-115.063
76.970,-116.507
76.980,-116.242
76.990,-110.792
77.000,-114.127
77.010,-111.923
77.020,-116.494
77.030,-116.232
77.040,-117.609
77.050,-115.568
77.060,-113.864
77.070,-113.867
77.080,-114.358
77.090,-115.057
77.100,-114.201
77.110,-113.771
77.120,-114.026
77.130,-114.721
77.140,-111.188
77.150,-112.394
77.160,-112.658
77.170,-116.144
77.180,-117.676
77.190,-119.274
77.200,-112.362
77.210,-115.068
77.220,-115.812
77.230,-112.312
77.240,-113.019
77.250,-113.130
77.260,-113.513
77.270,-112.282
77.280,-112.256
77.290,-112.634
77.300,-113.646
77.310,-115.904
77.320,-114.087
77.330,-115.229
77.340,-114.130
77.350,-113.846
77.360,-112.829
77.370,-113.594
77.380,-113.743
77.390,-115.443
77.400,-114.666
77.410,-113.085
77.420,-113.072
77.430,-114.631
77.440,-115.408
77.450,-116.182
77.460,-115.335
77.470,-113.607
77.480,-114.550
77.490,-113.789
77.500,-113.760
77.510,-114.166
77.520,-112.925
77.530,-115.891
77.540,-117.905
77.550,-117.531
77.560,-111.272
77.570,-111.326
77.580,-112.627
77.590,-111.855
77.600,-112.122
77.600,-113.622
77.610,-114.029
77.620,-113.861
77.630,-113.303
77.640,-114.633
77.650,-115.502
77.660,-114.921
77.670,-113.340
77.680,-111.997
77.690,-112.300
77.700,-112.311
77.710,-115.141
77.720,-113.354
77.730,-113.926
77.740,-113.903
77.750,-111.367
77.760,-110.939
77.770,-111.394
77.780,-111.626
77.790,-110.977
77.800,-111.151
77.810,-114.974
77.820,-114.412
77.830,-113.833
77.840,-113.742
77.850,-112.780
77.860,-112.893
77.870,-115.826
77.880,-114.883
77.890,-114.186
77.900,-114.019
77.910,-113.069
77.920,-113.494
77.930,-111.948
77.940,-112.332
77.950,-111.051
77.960,-112.487
77.970,-113.247
77.980,-113.196
77.990,-116.764
78.000,-112.285
78.010,-112.456
78.020,-113.156
78.030,-112.893
78.040,-114.978
